address,total_in,total_in_usd,total_out,total_out_usd
1FaKczsk5wDSpieTHbmKTKWoveMzFXjwdc,0.00059203,22.34,0.00059203,17.0
13nPXwWHjw29kZbTQZwJ915Kp6uorSNK2F,0.0010047,16.52,0.0010047,16.98
1hDGyET5YTQN4LBzL6LbLTS2DEJjJArPz,0,0,0.00079244,16.89
1P2zkDBt4sFJHrkUtDQnXP1p5zwyojZzBV,0.00058278,18.08,0.00058278,16.73
1Mmm1Pfb5Z8Y3TgL9VmaLRZmb3Z4WgKyuc,0.00058241,23.12,0.00058241,16.72
15Z22V5R2Vj515V6srdUKThiRqSnQxuC9E,0.00087233,17.04,0.00087233,16.72
1Hd9sk5nEksV538Y8v9VbaamFaBudQCWvL,0.00054896,16.38,0.00054896,16.64
1JSTWWBPmMHhwiQHGcTJiTjxkFp5Xrzxbq,0.001,17.8,0.001,16.63
15oToueLj72mqm7nTXxKjh7c1N6W3A8yBU,0.00101035,16.77,0.00101035,16.63
13LHpTYaZqTD5A9EL7PTPH3HrffC4nSaUQ,0,0,0.00099228,16.56
1M9Wr3Ewzcev8XDEWB4UMFgbTCjRZJczZX,0.00084088,16.17,0.00084088,16.51
19YBULkTgJvz4LxpDb2h1kCpv5dGLj3fmi,0,0,0.000708,16.44
1C9yssuJmw1rrGh8n1thEFS6vbodxJZacQ,0.00077435,15.72,0.00077435,16.38
1LdQ6Q6n3jL2F6WzNuRQ5HJahnHS1EEaJV,0.0004107,17.04,0.0004107,16.31
14WKdGsdZFSWJtWbrCHaksaDosYXDSw7ZX,0.00097981,16.73,0.00097981,16.28
1eqfQBitQyNUc4mRJvyi7CSXGa1cYQnoX,0,0,0.00076361,16.27
1KQrwsdvcHZJRPVzC7Tq2EQTZHqEfabxqq,0,0,0.00084525,16.19
1XKN8fLKC78fu7MXaM3cthjRc5npEXkoB,0.0009384,16.04,0.0009384,16.07
1AvDBAB9cJyECuaqgXG5oWcb9wXFfVvzp5,0.00076298,23.94,0.00076298,16.05
1G4DeAvZggFWYfN4yB96oZoXBi3JiAFTtF,0.00076092,17.11,0.00076092,16.01
1BxKuaKBbb4FEyGMPBcsL8NXuEMRLWdLrs,0.0005555,20.31,0.0005555,15.95
1KaKi7cYHs4Q3J9tAdPZvBz9X1BvZ8khxV,0.00095961,16.16,0.00095961,15.87
1Gz4adMcQPvdz57tts9EQMJDcio9qN2KVF,0.00053146,15.7,0.00053146,15.84
1BVKnCCei663SmGdnsuFxfB8ecB55ncq8X,0.0005476,21.73,0.0005476,15.72
1L3qPnw8VZeppPsGtfhYWfddT6nT9L3kC8,0.00091482,14.83,0.00091482,15.67
1Q1pZAzKM7oxQJ1vEe89uTAJmqiwPamDki,0.00091468,15.53,0.00091468,15.67
16gghZvYwKxCjaDNXbZKtcFdAAykEVjgLi,0,0,0.00053999,15.51
1Eat3zc5ubdsJSH6uy18zRjABk32UNy929,0.0005385,16.19,0.0005385,15.46
13WgeYAgahqvsJAuo5rEEtkNiVgVTcrN3r,0.00073425,15.11,0.00073425,15.45
17qut4C5bVdBjfjL5VuPH9CWMTkxSmBgHB,0,0,0.000799,15.31
1Q1DY4GN8fzzV2YRihwCnET2UiiTQzNgoW,0.0008,15.26,0.0008,15.25
1HoYpLBebAoNCLCJuPyXQWK8QhLfiAo8Kh,0.00053,19.94,0.00053,15.22
16uC2PMg5g6ZoGh2bEqxETgxFetcQMhN51,0.00087,14.9,0.00087,15.17
1Cjcfn8vfX3MSeFvCNDdZD6YHDRe1wxi23,0.00086684,14.59,0.00086684,15.12
1L2dwpcmuRQnSRpkLoqrbMyweUXCvuqAPF,0.00078725,15.08,0.00078725,15.09
12oB2CLdRp2Pun4JxLzhB2VWiyyL4kjv4E,0.00074883,15.0,0.00074883,15.08
1UA1tUwAeLD9VC9aSehP2ABJVzrYNUxym,0.0009075,15.09,0.0009075,15.01
1G9pt6aN91M6AFjcSQexMA2Z3cJshHZ1it,0.00071138,18.9,0.00071138,14.97
1HGussnJJwpm3SSDjgaVWmeFdQmyD8ogtV,0.00175515,29.38,0.00088697,14.95
17XP255U4CoiyGyyt3hDZPtXgvHGBHWdM9,0,0,0.00061137,14.94
1CxcF9Y9qPLaRZfwERe86sVm4mBPNmyuFw,0,0,0.000779,14.93
1MNqomEEP8FtUpXNB8q8AarL9E2KSiUqF8,0,0,0.00070572,14.92
12JRBJ4PoePAvn6c6S5EXxvs8goEDLmBKn,0.00037111,15.65,0.00037111,14.87
1D1FHgHjbKTuNvDW8bgCnmVjd59UA5vEGe,0.00050877,15.94,0.00050877,14.86
1BbR5h3b74cxLmAeMTBRwjYXxDFpe6Hkid,0.00063928,14.96,0.00063928,14.85
15taKzgDwg75jn4i3UevwVMS5taLoyvgia,0.00063901,13.33,0.00063901,14.84
1AVoDeCXwZSktYkDVjXZiVeLufkDSbHieL,0.00060565,12.87,0.00060565,14.8
1E8EnwgQkqH1cxmP8LfRYwoySazPrSYcYw,0.00049644,15.79,0.00049644,14.8
1CQvPBVnqNc2K4swW5MmA2HXHmyLWc46hz,0.0009,14.97,0.0009,14.79
1991S2CxBJdDe9W2pfdU44iJ2cfU4TQAy9,0.00074477,15.06,0.00074477,14.75
15zECqcZSWWi5dN5Jb4jDFy9JEdZKUSP8C,0.00051023,20.12,0.00051023,14.65
1JpCVgUZj9c5sWkCBVUwBY4n85Kx6Wu6nm,0.00069075,16.79,0.00069075,14.6
1DaFuotyFGjH88Ltpqm6HB7UzvZ9Pz1vja,0.00087784,15.45,0.00087784,14.59
19JPT2GkkFHZWF6FszS2stS1UpTPUGg794,0,0,0.0008714,14.48
1NhfRTa58LZGqj7J6tdM3Z4kahjoZL4JjR,0,0,0.00073957,14.45
147s25LMrbeY6wj4MB7jReVMRwSfmPptyc,0.0005,14.51,0.0005,14.36
163qCEwogHenqzDpnhGPNqT14Wo7qfUwfi,0.0005,19.84,0.0005,14.36
1MtzKpT4Uq3Mmm63UzzNG7WVVgUVc4joct,0.00047757,15.19,0.00047757,14.23
18tb5RMY3JGL618D9ZpF7cN7JThFbuSqwr,0.0006694,19.95,0.0006694,14.08
1NRRHsjPUdhNtv4BgYHNbaGHiM1ZGaS2pM,0.0007174,13.67,0.0007174,14.08
12RZ1fmk5mu9M75Vq7yUcpxUoJXXfRus4D,0.00083468,14.1,0.00083468,14.05
19aUeWTjtDkTiaPyuN5Yh5NbKigeHftwLy,0.00073071,13.97,0.00073071,14.0
1MMTNP5fGJxTYbpRPLTBmwx4Y3ah3n7BXt,0.00057246,13.71,0.00057246,13.99
18bcC894g7vdjML1nysoMqcZhYNt8UieVk,0.00057243,13.27,0.00057243,13.99
1G5fhjRe2sYeN6rRsEMM6LfvvcwPDrmWhc,0.00072985,14.0,0.00072985,13.9
17AH1nHYMHjznXeutHJrcGgHCCxPvDx1MH,0.00083924,14.02,0.00083924,13.88
1Lg4BBYAoF7cNwLAnj3pTa1V1ESHAEjVQR,0.0006951,13.36,0.0006951,13.87
1Ac9xkGt7rVBXhc7ggWY8KwxyyPwHgJ5c7,0.00065464,15.28,0.00065464,13.84
152bHp6s5bLbpjmhEnB9mn7AbeacXjxkSZ,0.00056459,13.15,0.00056459,13.8
15CqjZekALTQ9c6KpyasRTUTQbFTLuXrq3,0.00065471,17.4,0.00065471,13.77
16iBqYzC5tbyEePiifYtSomVuyn5jQamxd,0,0,0.00065241,13.73
1YmqqMraEXNom5eyTM4EjsntwHMU9uCxB,0.00042974,15.71,0.00042974,13.67
14gCpxYAtAtc4azctKKH3Aq3HUxzphvMtk,0.0006434,13.33,0.0006434,13.54
12YxAZHBpaS5qV1sLyT5NKD6ft6itVRyfD,0.00084976,15.76,0.00084976,13.53
195m7sx1rMpmZSNk6DtJ1gk8cQf2L8agkc,0.00062485,13.53,0.00062485,13.53
1NAwW2H3KwGuokvt9833zgK7dgu2tdfJXX,0.0003381,14.03,0.0003381,13.43
12pKGUPruG6vLQmcypwGy36QEy6cA4eLEJ,0.00054609,12.91,0.00054609,13.35
1NSqScKp1X8bCfC5FN1XhBp36PUzm96D85,0.00070492,14.12,0.00070492,13.25
1PC5PK4xKTr3cy2Az3oi4eRw6NtuLhrB2g,0.00035363,13.02,0.00035363,13.14
1D25sD439KMN15TPcL4gNgxzf3YQtH6JHi,0,0,0.000657,13.11
145JJCvRfErtjCkf6RM4CUnTbTXcQfrWX4,0,0,0.00062251,13.1
1AYBRRsApzh7F4LZYA3TgxatXXeiPkgBS7,0.00045552,17.55,0.00045552,13.08
17K4fxNBo4cuBGzntDkAbas8gfsH7nSjSG,0,0,0.0005344,13.06
19MgXeF4jBZQafAnnup7g1L1ovdcSDC1oF,0.0006794,12.95,0.0006794,13.02
1KWbPuvW1JZxp2dTg1qe45wAAgUiMoTZ7w,0.00068457,13.86,0.00068457,12.86
1M5bjjggwMWasVNHBGaTzTozDkrJVK1DGd,0.00030954,12.5,0.00030954,12.84
16Hms8rJX77ADXJGVoRFKEq6f57CmVcVwk,0.00067325,12.84,0.00067325,12.83
1PPRwGUybJM2dBEhQgYzTcfVXuaCwsRwLn,0,0,0.00060884,12.81
1DJKCSmkkCPQZj6SU3f78MNEZMiT7TcfLs,0.00062933,12.64,0.00062933,12.77
1CdYA8i3Qesa51CcCQgBDtH36f1781u5XM,0.00077211,13.0,0.00077211,12.77
1NXdbDpoA4tY5riAjFbKRjw1LWqz1NZbeF,0,0,0.000599,12.77
1Ev1AocACjyvsahaFa3gdg81vH5GBgLEYP,0,0,0.00054822,12.73
1AFpApySvPL6VCWUXrizr3uuwHt7pTNS4E,0.00068461,13.29,0.00068461,12.64
1MayCEzKowME4LgHd8pYWHXKyt5ZyCoGU4,0.000438,12.75,0.000438,12.58
1MoMEA3BGDeMASTH3YUMzUQicvKiFnDQff,0.00058017,14.1,0.00058017,12.56
14H3Ack7QtRK2pEN5mUYhV7HeEv3aseQLY,0.00041245,12.79,0.00041245,12.51
1K84pBQ2mY96d1yPmp7Ry4KQyZXxtnY3fP,0,0,0.00051096,12.49
1DpXg5zmbxgXJ13nP6kSSQf86JWdjVXj32,0.00043006,16.6,0.00043006,12.35
1DBN5aG7qiPUP2xsP96Hn9jz7Lmb8K4znc,0.00056993,11.0,0.00056993,12.34
1JNRxq5TFTQNGwpHCS7bZKn42KCTudM49s,0,0,0.00074864,12.32
13X46w3EgRjPhR95joHry7weT1WfQU3kWt,0.0004269,15.6,0.0004269,12.26
1QzmzM6ZrvTNh6b6Uwc9uZTMsugFGSd9Z,0.00073743,12.27,0.00073743,12.23
147hzcRcWTUC51CeK7ZjptX2T4o3nmqcke,0.00063079,12.1,0.00063079,12.19
1FuMSmaUEx1yzmXdtLhdfhsc4joWaPJbPb,0.00062045,11.93,0.00062045,12.18
1Nb9kXGVrKTxzmgUL6ZdJbmAUWNyhJL3Zs,0,0,0.000647,12.16
15P8nQRB2a5UEUuY3UfWiHKh6VEdHVsg14,0.00070668,12.08,0.00070668,12.1
15nrzVPYaK31fW7ZLdXHFLBMFEKem3K6kq,0,0,0.00062873,12.05
1ANt8oLDGaRY2Z29EQX24dA8XWpjLZgsgf,0.0007556,15.8,0.0007556,12.03
15euL4XF9mjsZckWoowGtMCXcNyUs6WJaq,0.00072723,12.03,0.00072723,12.03
1MBG29Cm5K3N8GSWrYScXPEft13n3FPJxK,0.00053669,11.71,0.00053669,12.02
1GzpwUyuNMGjG6m9Ca6TdzorH1jrzXxeSH,0.00072609,12.01,0.00072609,12.01
16MXF6ZbU6VZNAfVUGFyEBeKDcmDiLzV3s,0.00072609,12.01,0.00072609,12.01
1PRPXTjbF7Bbyr3dBNnYKRuUw1n3prY9YG,0,0,0.0006944,11.89
133KEjrv9Zg39DqGZ9bU2q2zeL3QdMcFQm,0.0005837,12.12,0.0005837,11.85
1Foxmfi1tnEJ4eAmDok8kV1JSE6kv5TwNf,0.00054406,10.85,0.00054406,11.78
12R33tCZbb7mbP6Tzr6Vy8gA3qmxqaHvLS,0.00055776,16.69,0.00055776,11.73
1AdLmuZVerSmBCAa1Q5YGex5b1XdvUN9it,0.00060094,11.61,0.00060094,11.62
1H6dpu3KHCanEXM4XDKZ7Vwv5HHSV6o2bs,0,0,0.00061858,11.42
1PzMbjvwCRFzrT1T54SRFt9KLZiL8LHHz6,0.00057995,10.97,0.00057995,11.38
1PiG2v7nDngLUt7hYJMGRKGvQyS34CjeG1,0,0,0.00071476,11.38
1DbZnANtJALmAFiKHTjJConfupBtWcu7iR,0.00057823,10.94,0.00057823,11.35
1F4AYY3cZeEGi88g8R9XjGvQ3qmom2mHhY,0,0,0.00056859,11.35
1B777iGMu2rjqEgK1o83heKjE4n2T6RCAg,0.00053896,16.01,0.00053896,11.34
15HnytGPTtxBrH5aG2YYT1cg4gS6Udyf7h,0,0,0.00068706,11.31
1P9yrxygSdLMa6BBVGytygwMfkVvVB7suM,0.0002567,10.04,0.0002567,11.27
1EPuwMhW7bXsLDP77yBAcvKMosDpPYQvB3,0,0,0.00067684,11.25
17AM4972zWaxgjY4q4tQxmfoHxe67kCWiJ,0.00036274,15.01,0.00036274,11.24
1Q4Mq71zQkW36Ju8FnCFvs1cJukRhNHWwe,0.00058062,11.11,0.00058062,11.22
1QFQmPSkXFLHhvELUiBtt8vkGDF5TT3XGr,0.00038812,14.93,0.00038812,11.14
12hGdPcdyrSrW6iithwwPKq2iw6sFj8DS7,0.00049632,10.83,0.00049632,11.12
1J7sbkAgHgRiycKnbeMHnHw19wopNuhPhU,0.00038535,14.69,0.00038535,11.07
19jSrHe4apXdcbPQG4UHwsTmTDiXxy7uTR,0.00038183,14.55,0.00038183,10.96
127wxVADTsttcBssMcoFsHwmW3z5a5D1QE,0,0,0.00050616,10.96
1dZvwvgrVVuJERzmHe9EfYnX74YtRQbr5,0.00024078,11.22,0.00024078,10.95
1GTsJ2boR5jxQ4X7FHQXvGqgy1QVRrmdTo,0.00052015,14.89,0.00052015,10.94
14c34GqT2gichoXj5WaLvqPsZz32MpDUbN,0,0,0.000503,10.89
15StMg7msX6Bjd5EHGyiT6vrjDmuzgjTTB,0,0,0.00051336,10.86
1PLmmvqY5hxTz7tTdFC3jHWsBzszFzPiiR,0.00037094,15.04,0.00037094,10.83
1PuSGZF7Y9UaQZGcP8k8VQeJRVA64eg5uy,0,0,0.00055995,10.82
15s9jDwJt8xe2ztaHs82x2MwMtPQUzzS3b,0.00065418,11.05,0.00065418,10.82
19d76DMkJpwED9V5Jq14M491R1GmrqzsuD,0.00034013,9.93,0.00034013,10.82
1Pnf87md5VrxPTQHDo6WjTrnPddxzj9An7,0.00049522,9.99,0.00049522,10.69
1GXGGiJuBvAd46e9vSfrxy5XoCPLbEBmpq,0.00055282,10.73,0.00055282,10.69
1KtVgypCkhtw8ddBijt7L9L3qcpng9a6db,0.00043435,10.27,0.00043435,10.62
14khjGTYRXFksTgYZLF3Zu2etWMrCai6g7,0.00061595,10.12,0.00061595,10.55
1gtiZmS7vj18J3xdJPb7KWBdPHzJTzeLu,0,0,0.00053591,10.52
12Rc2aVb1cDXK8r5jjx2ckwxYw8ZmqsPFt,0.00032889,12.02,0.00032889,10.46
14a4NuGHUyY176ePAad7dUVYL7hheyyyPx,0,0,0.0005395,10.43
1HLEdsNFBPu6vMBR9LGooYujPVBedXAqni,0.00036264,15.05,0.00036264,10.41
1MrwqwosxmsBKfPgdirUPtunHAUvCJoYDo,0.00046427,10.0,0.00046427,10.4
1PKXknpVJgWmmkzGXp72b19dK836v1rs25,0.00042528,9.78,0.00042528,10.4
1HffQqSeH6dNyb2cLpjctvK4WXBjYZsZsL,0.00036013,14.89,0.00036013,10.34
1J1mGkNvXi8fYc5LpNhtNu6YcEZi3Labfz,0.00051802,10.0,0.00051802,10.34
1B66Sh43f59yhK7DQJwFvwMjABFvrV8AUS,0,0,0.000476,10.3
1DGmnXnH3tApJ9yX5K1AmxBJXAJLeQkMWu,0.00027617,10.07,0.00027617,10.26
1ERhy8hY439jZmjGNKL44RdkX27QdCXR8S,0,0,0.00034346,10.24
1F4dxtvY7HRMjjmzpsBu9PXAZ2ufHShu4G,0,0,0.00047875,10.2
1Aehj9GpEG7c7jjG96gKm61DkgAgHrYEgt,0,0,0.00046885,10.15
12ofqbHF88z5nVoq3JJtnxj5bhd3u5hST8,0.00050521,9.74,0.00050521,10.08
19oCCxfZrn7AXYq1WBYBu5Z3r34HYrTZCA,0.00058835,9.98,0.00058835,10.08
1FciWghJpjxsH8YzNKCaDctPp3AKVKeo8c,0.00027085,10.06,0.00027085,10.06
12dVXD7ivxxLtvDAALpAdzLL9FWPfLYQSZ,0.00033554,10.0,0.00033554,10.0
1Mk6UKZuJfkseGRB9uBWUGiSwJGazzPoNY,0.00022759,9.98,0.00022759,9.98
145416qXLAiJriHoumxHxvRziosJVZfNZZ,0.0006055,10.0,0.0006055,9.97
1QEgih5dWwVAhuVVXndW4FeBt1MJkA2CaJ,0.00048674,10.11,0.00048674,9.88
1D3oS7SM2aLSHFVPodrW9RpMsWcnzELgT3,0.00059446,10.04,0.00059446,9.83
14HbEsr1G7HFBaYSGNb1mUJtguLEAVS3g9,0.00046,10.39,0.00046,9.8
1E66YqoWHQFtRhvtZ4SWVZ9A23rx1tZqLr,0.00046419,13.48,0.00046419,9.77
1LboAKrAp1G6Z1ympuynND2Kz4kBCCpwV1,0.00033511,13.9,0.00033511,9.62
15GKg8hdFpjtesirpAykKt3n5PCTNzbVTk,0.00030252,8.66,0.00030252,9.62
1EdG9rRZ6w4eNFZbgMn1BmJDpoMqPSzgtE,0,0,0.00045097,9.61
1J2xKwSkUmHcTzDWX7xzwpbJBRjPyG1r68,0.00041085,9.22,0.00041085,9.54
1LojwNV5MdeWoWfjf9SuFr24M8eRCp8WMA,0.000417,8.92,0.000417,9.34
14mQJeWke8J7yAKspih1RU6PYjyDMXDWu1,0.00044275,9.96,0.00044275,9.31
1EE2SjYezZqyoJz212oDf9jKqRBiZDXkYF,0.00031626,11.22,0.00031626,9.24
1JQRHVZhR9eWNWgAu5m43GEE24k9Z1nrnN,0.0005,9.23,0.0005,9.23
1JXiUvBzDF6eCzBT6TBUUHJsoGZfMTgSDA,0.0004374,8.74,0.0004374,9.2
1CsEJUbzvoRZQLXgBTDxWt14M9StGwaTWU,0.00031028,12.24,0.00031028,9.06
1DXs2yX6GJygD5REmYM5xMdSvJF4iLTay,0,0,0.00052463,8.99
1cnCmpedjtPAkArfX68Z1F4cW9svZfBKh,0,0,0.00039318,8.81
1EVF3t2s7uG5LtZparzmvEtpLxMuNGgrWB,0,0,0.000473,8.73
13mi3mhjEjuU9fxbWXuuJcukXDJi9H5c4M,0,0,0.0004358,8.7
1KjkCRx9inaQkojjrsBbxvRXdiKZTWnESY,0.0004011,7.73,0.0004011,8.66
1266zs46kdxu6w273x5i5CS5KjAGJadYrs,0.00028432,8.37,0.00028432,8.47
149nM5GM4dBJutXoAMTXCxBgJoURD4pGSt,0.00039636,9.18,0.00039636,8.45
1BX2nAMR4UnVP4gY8WKk4H7sFQA7ySiDZK,0,0,0.0003768,8.44
1Kh39XP8PDLQz66qwZPHFVh1SQri2qrhQ2,0.00028272,11.69,0.00028272,8.26
1Jo1EqAAyhVCTLSib7n2oV6HX1JHAaJL93,0,0,0.00018941,8.24
1ANg7wzi1dkXPTBiHZfQiTH37HsPLHA3Eb,0.00033576,7.99,0.00033576,8.21
1MBZr3cGyGA1VybVFJmX6EDzkMT5EH2x7C,0.00028047,10.58,0.00028047,8.19
1PmHFaxd3uqCYCKWNWnTpYH1W1ABA5P7sU,0.00044235,9.91,0.00044235,8.17
17ujFn3ZQaEzve2GV1hTjQ64BkRDUVVuug,0,0,0.00038703,8.14
15ZLBuBGMthEcAPkZzeZfGGo4Ap53JBKiF,0.00040785,7.72,0.00040785,8.14
179SRGVbz1B7McsMA9Tc2x1yrAZiQjNJCb,0.0003782,8.49,0.0003782,8.06
1NaCPyH3TSiZpRgUqHVHYb3CDPy2wEtRxL,0.000402,7.89,0.000402,8.02
16WvhDEJRuCnX317PZJJZYBZ8J4edpsxxQ,0.00048419,7.86,0.00048419,7.97
1BYgJi2NZvLqpnoWTcR5DgZMW9HiVeKqn9,0.00041163,8.0,0.00041163,7.96
1DrPEiYCSaoErm2fKtvMKHUcY4fPEJVEGN,0.00041135,8.05,0.00041135,7.95
1Ggz9gCH9vm6AWpZ8phWNZxVJTcuLVc5S8,0,0,0.000481,7.92
1Am8Ciz9Uw3h1TB9CXP8EXavYvzjziSZMU,0,0,0.00027049,7.9
1CNW8wcAwjce59XD951VijSXADnVsUwZD4,0,0,0.00049369,7.86
1F1RXMmTKik38jA91pLZmhxfeLwnWMNEL3,0.00035,7.1,0.00035,7.84
1Ed3NPyqJD7wmuDgNYgiXjbVvjJTWLMt97,0,0,0.00025791,7.69
17k8t5vomipzt7STUJqaBk7AVBo89CZWPP,0.00026325,9.91,0.00026325,7.69
16W4sXxKDMMTfcL51p9HzPADj9A4cmmG77,0,0,0.00041601,7.68
1KMmgwpvDxs4aJPtb6fNazoA9hJM9Hmfs2,0.00036518,7.57,0.00036518,7.57
143FwByn9JNvRoe3YFUFZ9XKgyqr7f9U17,0.00043783,7.5,0.00043783,7.53
12Ex9aihSWwXAMuEUFw1XuL9ANHuKz4bYW,0.00030548,7.07,0.00030548,7.47
18nnxQHbvLL8RYNvdYHUQLyAEt1ZoYCJ96,0.0003484,8.09,0.0003484,7.42
17ZFBMw5foVe83nnsfJa6waW2to4H4yBxc,0.00024899,10.1,0.00024899,7.42
15vZnL8tuwWNazCeH7dpAETCZ3U9vUsBHd,0.00037625,7.25,0.00037625,7.27
1CXyyCRKEdfMoqi1UzeyR12yUPaexnBDw9,0,0,0.000456,7.26
1G3UczHTRXh5KvBZgYfJnuJrcGhj6JLvYc,0.00034296,9.96,0.00034296,7.22
1Fty6DVZG5ToqzzfPJE6u4fsmAtcqVMsvj,0,0,0.00034289,7.21
1QA8Jjr9JN6Q8mL7RFJ8d5xryZg3JmKcE9,0.00034655,6.96,0.00034655,7.03
1BpK5RaoQ6LAfHqdfiygTaBEVsM1THvh2M,0.00041832,6.95,0.00041832,6.95
15HgEmu1k2ezFh1Qx4yePMMuQQhdvphXt6,0.00018136,6.87,0.00018136,6.87
12FmtWATtEqhkeS5wXtztvQAT38foDS6MG,0.00033823,7.03,0.00033823,6.86
1QJ87gS9tT8QKApQkEeq8cosKWiFnKFKYL,0.00041061,7.23,0.00041061,6.82
17oc4Jq5DfMXWGcpzfmXJujnZXnBGRGGYb,0.00042696,9.03,0.00042696,6.8
16vPjUbLu2ZSFuYykSZeKhKkNYNaTP4xUk,0,0,0.00022757,6.78
1QAkuz4k8GTHSkngLaAFzaGC8iRebGEzyu,0.00041916,7.77,0.00041916,6.67
1KavxNo5min3we45N4R22KsKGbHTixoXrb,0,0,0.000332,6.63
1PK1dcs5ybBD8JULLKpXW1PSCMKhEAUtCy,0,0,0.00031567,6.41
1P1X1wcZSDbLUcEb1RCDGAkX3SAXBpVtgv,0.00021478,8.68,0.00021478,6.4
1CvDEABR6DXhTc6dxyJ7eDx4HsW3X9A7zm,0.00032345,6.23,0.00032345,6.25
15yaX8y81AQHfR3bphruS2M1nXkJFxJ7md,0,0,0.00030767,5.95
1FGjKuZ9Zpkug67GY6TNxGRA1tK5qLC1Bt,0,0,0.00035,5.82
1DLMuvVTH2ePLCY3BbjVdaWAXf47GsjnGf,0.00026338,8.02,0.00026338,5.54
1B2sBem6Ja9pPH8a7NZwdsmPrexukwL56c,0,0,0.00025656,5.54
18p63McGcwciMZDTUQNyUEupuTW9NauHoP,0,0,0.00027511,5.32
1GpLroy6xbWogRTT9mj81Wz1Sii4EayHsK,0,0,0.0001232,5.24
13fmvEqTFbgd9JZ6k5sWx8HAKGDw7pTMm8,0,0,0.00023306,5.22
1LhBWhef4BGdn1yx78Wvyq1nKYUkdR5xKK,0,0,0.00023097,5.17
1NBNQJvRKzDm3kKHis4PNTp9siXk5BY1Tu,0,0,0.00024407,5.13
18wa3uje3aeGkdG4t2dYBJRCPzYZSV2iuj,0,0,0.00025186,5.11
176BAA3r35BxQU4gERXF9gcr17Gvwg3XJj,0,0,0.000275,5.08
1JJHGrnHMiN3G1YmAJ3boCxQjnDLHJoJFt,0,0,0.00024375,4.95
1HYmhSQoAUcETYANRuKcabHLC9ssGxmLgF,0.00023507,9.72,0.00023507,4.95
1GqfPtNno5wCpxoWe3UykixL6poNMLbLUw,0.00023484,7.09,0.00023484,4.94
164UFKjqQxHSXawNtfQMVFGH2c8WxSAqpg,0.00022754,8.58,0.00022754,4.79
1DPTh6gpk6BoAaYFbkq62aLjKPQrHBZcBu,0.0002267,6.77,0.0002267,4.77
1CxpqznP43pTovDS11SrPcWdWkLPJDxBvh,0,0,0.0002217,4.66
16dPRTWa1936yGh5AFoZKhj3o86hz11Pud,0,0,0.00026609,4.42
18bKqxFGxfttQbysgAiGUg8qz4Enw1kvH,0,0,0.000189,4.39
1HMutqNR5UYfVrMxqNauJXRm6AUuPxdrcW,0,0,0.00026267,4.32
13zuRnWHU8WV5uom9Hv4Hi82dbT2ycqHLX,0.00020488,7.88,0.00020488,4.31
18QFGGmGnJgeDZYXjqnnEwS88gmRhrqciM,0.0002,7.94,0.0002,4.21
1FAtygjjzWuugBJ77ZyZU6iAsEjkPqwyRd,0,0,0.00024218,4.17
124xqCjkFZ5jdDgZPTXPDk8vzxHJ3CZ91V,0.00019771,8.02,0.00019771,4.16
18KHEpdXRSbXnnVhD8jgJCotj2tEHKEekP,0.00022071,4.94,0.00022071,4.07
1NhKLUL7bvgv1rSSZH3mqnPLy3WL4fusjc,0,0,0.00019019,4.0
1BG5hNoFFtyb9faw3jSpREWtdz6wmAfN1P,0,0,0.0001891,3.98
1FGnVHTjh8cQTAGFB6i4YDUmHhbkps6Nw6,0,0,0.00018,3.65
1EqR3cNrsSPHwrxw1d5SN6yEVdpthvqUkj,0,0,0.000194,3.58
1PYwaDUYwbfBsqw6TSyPWRMjVid1xxd4k,0.00016461,4.95,0.00016461,3.46
1Nir4oFk15U9LEuNUYjHoUBzsw3vAJBo89,0,0,0.000168,3.41
1HHvZKzYtD1fPs4fz1L9UX7Tg6czhDtF44,0,0,0.0001569,3.18
1LxWRjiw6ZLHw3SXgZYiuvPngWrCm2bjKr,0.00015084,6.21,0.00015084,3.17
131prBzpUWLVZaGzBdChMvqHbUYt4ZPFUY,0,0,0.00015243,3.09
1NFpztMHUaiSv3BFDE1PjZiVH3zCksg6n6,0.00014665,4.29,0.00014665,3.09
1DDv4cWkkxVjVWe9NK2WLNEeMJKK71kKGF,0.00018036,3.01,0.00018036,2.97
1PsnfmqNVaXiD1mBDPkJSAwxeSrA4CL8Tj,0,0,0.00013022,2.81
1GKLKKFJh5YizBQvY6YRXGozh9N2dVRzKP,0,0,0.000131,2.76
17J8ZrdRvGnRbgcqpw64AxqUdzVj7yfvHq,0,0,0.00012654,2.66
1Pb2Z2dCJt3zgEEvBANV8FsXP917WsckZH,0,0,0.000152,2.62
1KfAXfrssPRHpPRPAu7QeJmCMxJ88eZjPw,0.0001231,2.36,0.0001231,2.5
14b4MT84XFwaw9hCVv97Qk4ShnbA9KAXJz,0,0,0.00012135,2.46
1EHa3JeZxULi17kfa6p55ggY5EThc58bSx,0,0,0.00013296,2.29
1Q6vtCvyxi2nVzQdeGpjRYSW5ErPqtcuX3,0,0,0.00010133,2.13
16xjBKax4UXtE5RoukNKjfcPcPKt2arVHh,0,0,0.000103,2.09
1D5fRhJLgGMMAPTvdKwLmqrWxpBqYXvSyi,0,0,9.719e-05,2.04
1MdvAPcUUeKhd1Me7r6LRXTwoX6MvUD4Vf,0,0,0.0001062,1.83
1BgxkNFugodc62vjrnAV2XqKMxJ4LJBK1d,0,0,0.000106,1.82
