address,total_in,total_in_usd,total_out,total_out_usd
1GAFNHEmgAVBtGLPmCakAiVvMQ6XpF2fMy,0.00062435,43.31,0.00062435,43.31
1Kt7KmYwWMuh6f9ATMCBgmXFDRwggnbE13,0.0006408,43.18,0.0006408,43.21
1Kyxro3J9CD3uur62ZCF57JP5Q28pfpLLL,0.00048099,41.91,0.00048099,43.19
1QF6CZvfebzoKs8Ze94WNYvguEaPR3ThsZ,0.00067508,42.8,0.00067508,43.14
1EDcWhGzjeZXMg9PeiBHQZUo4KGda8GAW3,0.00042901,40.56,0.00042901,43.11
1Dak9hhY6cntoc1ytNQ7LmFFr76djgUBMJ,0.00059743,43.32,0.00059743,43.04
1G5L6ojpLjiv4eGUiMH68M1VLu85MBYw58,0.00070928,44.09,0.00070928,43.01
1DmCV5ECJBfvw4N7yH7FvHNHGSTopCjQcr,0.0006372,43.99,0.0006372,42.96
1CvsW4SL4vbSZrMG9wkjksm5ba5XPErcQx,0.00041931,42.95,0.00041931,42.95
1B7oC4Zs8nhSpDPd8SKhfse7zds6W7gEho,0.00044744,41.86,0.00044744,42.93
1AaPK2hSQifgRL5RZCC6RYjoVQ8mRKNVjf,0.00042323,42.93,0.00042323,42.92
1zyjmhSgwFX3ViFxjHujh7jDZWVwhAcy3,0.00042708,41.24,0.00042708,42.92
1D3bTJNkPN2jAaMbiC2PswgGQHWK79su8W,0.00042828,45.45,0.00042828,42.92
16AxpMPT5iWqNKgpg6ue1yijho5iiBfeNh,0.00045335,42.88,0.00045335,42.88
1EAAfhunZkfFFCck4KM8P6z1Br76z5rsrx,0.00044434,42.5,0.00044434,42.84
1BfXBAtY1tLFBcNiyhWdvcWBA297D3mUEA,0.0004732,42.81,0.0004732,42.81
1MsZCgGrBsaWQRguwitzijxGex3oT5rMCp,0.00064131,42.76,0.00064131,42.77
1EYtHYRk9zBXiTKzT6RHXhpiLcrLNC3n9b,0.00044332,42.96,0.00044332,42.69
19Wwma8u1FTnCknQRHpp68JRqTZTPiZfnR,0.00042573,45.15,0.00042573,42.66
1MNgHgesUbBbrYK8MdZxp2EUVMt4Zm9ZeV,0.00061412,42.6,0.00061412,42.6
1kG7TsKJ9sNpHjxpPPLQ4YtWHyHStMoSX,0.00044076,42.88,0.00044076,42.57
1KK6tz8TMDGbdnxHM17VoZp5A5yDJZNVBV,0.0004059,42.57,0.0004059,42.57
12sDBczsMYeWWYCRBQpeTtTA73i4kJsUhA,0.0006105,42.51,0.0006105,42.51
13PSPw6jjVnxetBYXPumixSLeNiGJFkTSM,0.00061246,42.53,0.00061246,42.49
1DSi5FGtYQweRpHhFZwAee4PMetE8czfTZ,0.00066459,42.77,0.00066459,42.47
1PRpHDcLnw5oP1BeeepTghEnzmbGN5b2xD,0.00063612,42.41,0.00063612,42.43
1JTuk8z5ZPrARKdgb7nGsa6iDcJusBmPmo,0.0004484,42.48,0.0004484,42.42
1Nm9ZAKVqwDN3NxWG3ajHf973WuBADA5By,0.00061978,41.57,0.00061978,42.41
1H4maCDQvGYUDJuKb4cZVL1uwfPyzTrAnX,0.0006351,42.34,0.0006351,42.36
15ne68yaaaGzTDcyz9GX1Y7BNmHFRro8s8,0.00064078,40.5,0.00064078,42.35
12DNpLxMKDCGRNSsJsaJ1egNQ9cvXLn7jP,0.00042546,40.37,0.00042546,42.3
1NeCF4sWzgR3W7dyJGDaKokcuP8aPaWynL,0.00062249,42.5,0.00062249,42.3
1BtwSpHZgPvsovoNWdGGPzU9oe3Hob4CU9,0.00041304,40.63,0.00041304,42.23
1McgEsyqBVNLi54Xx2RQA9Rs1U6T4vxcwJ,0.00050951,42.02,0.00050951,42.21
1LJDNLN4encYtkEfBQHPQXNxrcTYHicJ6E,0.00063218,42.15,0.00063218,42.17
1395DQfc9DBP73rThPJBdJ7gJuF1ATdV38,0.00040477,40.68,0.00040477,42.13
18bAJkN7PgmaRHdnZaLW9jhU4N8L8fwrbc,0.00043948,42.71,0.00043948,42.12
1AsGhfct7BphreyvDBAwqvKZSY831erDkm,0.00062792,42.12,0.00062792,42.12
1PhXC8va1AAyquPSfboNxN8YPFbiX7Eezr,0.00067,42.09,0.00067,42.09
1Moa5TA2raeZc6vJZUg6RrgZuy4ssQ3hCr,0.00067668,42.06,0.00067668,42.06
15mFS1UoUR7fG2wEiBDDhjPMFUQegV8fex,0.00043601,42.03,0.00043601,42.03
14yBAF6WhwBgJdwRvnoEbUqhBa2J93zs7i,0.00062909,41.94,0.00062909,41.96
14y8F4tMRs9RbMJaM3AS8KmGFqJQHvsJhD,0.0006634,40.02,0.0006634,41.93
1EWJo5MNAA4C7UNJ5WymtYy9uEXUp7B1Ca,0.00061258,41.42,0.00061258,41.92
1FeuJufeQ5kUXzoXEnX4XmmqAsPYVg32X9,0.00040239,40.44,0.00040239,41.88
15fA1pu969sXnZQsa6xSzGA9jvSb63pSDt,0.0004223,41.03,0.0004223,41.87
14AUMz9zQsFRjq1rvhqDVAoKxdqFphawW7,0.00041757,44.32,0.00041757,41.84
1LKyxCYotfMeG7pZ7heLwLHS2341zGyBj1,0.00041239,41.79,0.00041239,41.79
1JBGJjZfUKNmWnq3tfRAirSZTHTMFvc8Da,0.00046166,40.6,0.00046166,41.72
1Dk6pv91aJmhavBSMQkEPn4B1VMJLWhHBU,0.00044017,41.85,0.00044017,41.7
16fVG35oCKEjyJBkXQG7iQwc6bJFU3FpyJ,0.00065976,41.16,0.00065976,41.66
158Q7kmfvsqByajBeWCL64bp7LsqAF6UYQ,0.00041452,40.03,0.00041452,41.66
1FdvRWA7FAcx5pw6xSsgfWFKGJDQGodDoK,0.00059504,41.63,0.00059504,41.63
15xD4KTh7pD7EeNMRWkhQPEWMPuXPdGvD4,0.00043474,42.89,0.00043474,41.61
1NEokAmEwK45urRPDyVP7buwZAVyQkJgMZ,0.0004256,43.13,0.0004256,41.61
1BuHcJsgk33VMg2jMZ22hoY2Vd1ysjNHbo,0.00039201,39.76,0.00039201,41.61
13DPKyWVNz5Q2bw9nAHbn3Vo8TfTYUTyfb,0.00042155,41.4,0.00042155,41.47
1EJB4v5xkxR4uU4Xraqc94M9uAGJkfK1hW,0.00041358,43.89,0.00041358,41.44
19b32HV81SrM5qHQCATrR19nBjLnKgMamc,0.00062161,41.91,0.00062161,41.44
136956DAgpKjcjgeHfv7YL61B1Lj3xDCke,0.00043684,41.38,0.00043684,41.37
15i2Wx3gmpL5VfwHBF73eGS2X6ZBmCESRb,0.00062456,41.27,0.00062456,41.27
13wnoEep5cQdGysZiNosEsfPagpyooMdAz,0.0004,41.01,0.0004,41.23
1D1jWxd8btQDkzWU2yKX41oJSuiK4am1sf,0.00039585,40.78,0.00039585,41.13
1L5aYSj6bJjkPwRqmPPirrUgcTyP2Fj921,0.00061304,41.12,0.00061304,41.12
1HfUXviE8wVYeDyaF7UBUfkmyqSXUM3vMQ,0.00065023,40.67,0.00065023,41.1
13zca5k38HKbAVDt3Ym4jmbq73Tk48YRrD,0.00060088,41.09,0.00060088,41.09
1HqQ4ysEQ4DfvdG6esWN7W8HbStjs9LjJS,0.00065004,39.67,0.00065004,41.09
16Xe76JR9R57pCd9wKokHZ1zwzfHJ3BEvp,0.00054134,40.91,0.00054134,41.06
1MxAG65u9AcCSvxG7hSCZb7aGfD1PRbQr5,0.000463,37.21,0.000463,41.04
1hFt6Rp9RfZXwMFJTeWc457RhSZuQtAPD,0.00038652,41.03,0.00038652,41.03
16FTXev1fCxjoxwsTFvbQ5kPeFonyehNVb,0.00040457,41.3,0.00040457,41.0
1Dm2Mp7zYi8TCLLM64tR1RWTMGwq5ofXcc,0.00060736,41.53,0.00060736,40.95
1M6f5PyxhhH8nuL48BVro3tLrany1G4HyP,0.00041141,39.04,0.00041141,40.91
1KJLS5Uu2sRDgVDipKATYam4eP7GwHNSSH,0.00041779,40.81,0.00041779,40.9
17W9UvRTm6zipc8VJMb6XNLR3tSirVtYGt,0.00059696,40.37,0.00059696,40.85
19YMaJ3h4yHjD6Z6F8Cee7SF1KYNz7Dgpo,0.00048329,40.0,0.00048329,40.82
1DjMjf1vsDYPhKroJRjCHYp4Z7XJa4hQtu,0.00042575,41.68,0.00042575,40.81
1GH1i42YNXn6fvajXnhCsr3ki1vRGMhc9e,0.00059546,40.15,0.00059546,40.75
1E5bwteYmp9fs4gbRhej7BYdKCgpRuQZJB,0.00061039,41.63,0.00061039,40.71
166cz4AdFcEpmpCCo95WugU2h3JkUx1PZY,0.00059483,40.22,0.00059483,40.7
19cJxYhfaFdrRtXJPAjCVxE1mK3uuZbXng,0.00060366,41.67,0.00060366,40.7
187A23Q3vv9ft5JQ77X3sA8mKC1uV5YE2G,0.00038908,40.68,0.00038908,40.68
1D922R9f4apJraLyPBjQqpHm3Gn2xMG11e,0.00065454,40.62,0.00065454,40.62
1JsM8TCuUTKhkNYuZNgrBznqB7ymCTiyqP,0.00059393,40.64,0.00059393,40.61
1EoW6GtqrRvmZmcTy2fQtKRekgovq2qmUS,0.00059852,41.16,0.00059852,40.61
1nAZySiVFBJX8nDn9n3cGEXyWELTxELTC,0.00059332,40.12,0.00059332,40.6
13YCe9nNufpYFNhW5nz8z8ByMbDi8EqCdc,0.00059322,40.11,0.00059322,40.59
1BbhfrmxirBoqYutGEZh6mzsgYVUbGC4rD,0.00038774,40.54,0.00038774,40.54
1Jb2SThrvF5YfkZHjBjgoyLyAKNND6xmAN,0.00041215,40.48,0.00041215,40.54
1AVABNo1PUGAZNfjT7KUpFBHwMFRzVGcym,0.00040069,40.0,0.00040069,40.51
199jnY9WMFJwAthm7PgwQd23U2dbxaaAAp,0.00041244,40.49,0.00041244,40.51
1DDHngc9VJY3Bo6GD1ZztvtVdfCLDKQSiu,0.00041181,40.45,0.00041181,40.51
1HYwxeN7DBhUj4PiWobF2kGLPP2c2TY18N,0.0005233,40.68,0.0005233,40.49
1CtpwjBGtHuJkAtP3CAXpFxQvGEbY3quNs,0.00039943,40.48,0.00039943,40.48
1KLYQy6wUM164rfF82PR6hwAdrXKaVmRyQ,0.00040029,39.95,0.00040029,40.47
17hx5zug9xLgrT6RV7ZZyAHpCxoehsqVB7,0.0003812,38.98,0.0003812,40.46
18xxt7oDquN8DJrJ3ifu3EoRqJaAkwpvMF,0.00039575,38.93,0.00039575,40.46
14Prs2abBNVHnQjSQ47RhbddDyGo4ysmTB,0.0004467,40.47,0.0004467,40.41
1CvbXF5L6F9pgpJs3Ygxf8H4KRA4JJPJze,0.00041528,40.62,0.00041528,40.4
1PTYXiw4bpWFmNc15GbRjz2YmybTnPionp,0.00046267,40.69,0.00046267,40.4
17iC5x9ztd71NkAKMtYLLwixpU2u9cPiDT,0.00038037,40.37,0.00038037,40.37
1JPdxCSCmhPPkJSFj33oTwh1knvJ3Upa4m,0.00038535,39.97,0.00038535,40.35
14bpi8sFy4jcqBYvYoeFYHU9DSEi52Ftju,0.0005983,40.31,0.0005983,40.34
1ABbx2edWQAfPW4CtqWTdSsCUFrxzNfyY1,0.00042103,40.36,0.00042103,40.27
1E475a27a2SoswsmKh4PMpRbKVw98eWjHA,0.00059994,40.24,0.00059994,40.24
14mdopyXQ2pBbpWVc1ReKxFwG1emoLxirH,0.00045383,36.47,0.00045383,40.23
15mhwAcxmhXyTcGJ9L5B6ukguQb4eq2e7n,0.0006034,40.68,0.0006034,40.23
1LDSpgfxiyhNic4ptWjpKkieR3WrN7VEkh,0.0004261,39.33,0.0004261,40.18
1QJr9z4TV9FU3Qm5iNegm4Yn5CAdWzw2sz,0.00041583,40.17,0.00041583,40.17
122PsytgtNjNV9jmgHMYBJfzBXzRkwqnGZ,0.00063917,39.67,0.00063917,40.15
1EdhtFo3U9ihk6fsWNdzST57yo9awhuXy8,0.00058681,40.12,0.00058681,40.12
1B9tZQGbpgANmW5ZEi3gqezDtRZD62LpND,0.00059435,41.03,0.00059435,40.07
19JpyAuiZgJxETRfgc51Dy1rer1WnF3PV4,0.00042286,41.0,0.00042286,40.06
1K4NLAYQWX6K1zSWxAPJgPDAmkogbT7j4y,0.0004982,40.04,0.0004982,40.04
1NwDSfRs9QZSGiTT4mxtSQq7AERCRdcL8V,0.00041138,40.02,0.00041138,40.02
1Ezr7L3oPoQb8E2yHYV6QfqhMSnUMrznVp,0.00038744,40.33,0.00038744,40.02
15BFrmRVDTRYKgpEsAjEiqkMJL2Aq4DjUL,0.00044177,40.22,0.00044177,40.02
16QzqnMkUeqfSmmuBmVzVDPDiFKE4WYFry,0.00040495,39.92,0.00040495,39.92
1HePxpKGm7jQ2FdMnUvycDkHqVBQrMvjGc,0.00041402,40.35,0.00041402,39.91
1GtMHqMyNr7qqDxsw72JXpMf3kWa1Ko57d,0.00065823,39.91,0.00065823,39.91
1LAhKZYUzjp6p6UP3g7L1mHAVBWjoAkRju,0.0005205,39.48,0.0005205,39.91
17cFQyEPh3FGDy5wm7pr3Q3oZRLyhPDQy5,0.00040847,41.11,0.00040847,39.91
1LmmLxm2vZrfFdnk4TT66ctkW3PXb3wzaF,0.00037594,39.27,0.00037594,39.9
17gc8P3QUkfKpZoQHuVAi3byZQ7vqja9T8,0.00037567,39.84,0.00037567,39.87
1DJN32kpEpK5LvjJg17jnvcAcegGAdgQvh,0.00042044,39.97,0.00042044,39.83
1Q4QZ78VV9nyrBd2ms2WFx125QaHkUYku2,0.00038005,39.42,0.00038005,39.8
1KgDWZFa4x2xdF8u3BB4r1HUJ3fvjHB1wF,0.00041956,40.68,0.00041956,39.74
1LkE78EdrUq3x4bdJPqVPPvXJ4C1q5xH9v,0.00040292,38.62,0.00040292,39.72
18YXNDoFQTCrEKRsv4bMBZR5hb4u4nT8Wt,0.00042121,40.35,0.00042121,39.72
1AbaMHyiA6acggaUFN8YisUFpVRkrZTTBn,0.00038685,40.57,0.00038685,39.7
1MHciXDUT9GTG6s1HjYoEva326EEhGNxdo,0.0003925,39.18,0.0003925,39.69
12tx8AjQnFSN71o8u3einv5tFauNMxFAie,0.0005834,39.68,0.0005834,39.68
16fFy2YfcQahQfRzXKf6nGMtwVP8zdwoXz,0.00057889,39.61,0.00057889,39.61
1G92vqY2tJqajdfgGuj8DaMUcHLC4Se7HS,0.00039043,39.6,0.00039043,39.6
13Dmck8vNKuegRDKicMABTxZL2SJEVtSsG,0.00056977,39.26,0.00056977,39.54
1MY26U6Ec4abw4rJDAJyPK4oPLF4EJYRoZ,0.00040092,39.77,0.00040092,39.53
19uKrDY24Mu3U32iJby5P1Qs7p7DFrHopW,0.0005685,41.13,0.0005685,39.51
1P26hGADjM7x8RrViSzAUCxtsMAyZt49KC,0.000385,38.16,0.000385,39.4
1AbS1LTPpwWeHpSrcriDfkoYxHNWwqP1dD,0.00063451,39.39,0.00063451,39.39
1MRiQEhDyXTZGpPDDoE1V5TMu8XMQCRzvb,0.00058696,39.38,0.00058696,39.38
1HR5seJaNgvsC4yEwpizZpPKAe9RXLpX77,0.00038824,39.38,0.00038824,39.38
17WnkV92yGid8bN1wVWYG7Rmeg2B7EX7vL,0.00058301,40.25,0.00058301,39.31
1PSaDNPKrdWyLMgqKgPFEnAQhfjJigCraw,0.00038488,39.5,0.00038488,39.29
14haXcpE2Zsz5vx8oTUoWRYQ1k26pQ2mga,0.00058252,39.83,0.00058252,39.28
1NUViYWkKxQJVzz3f74ihJjEJ4NnQrKoAE,0.00043315,37.83,0.00043315,39.24
1FRJVrhMRarskn9vFDUKEtsmBJd68RhMqK,0.00042265,39.22,0.00042265,39.22
1BAY6ZFmFJaadC9csd9hUUbdcbfXwim1UK,0.00042175,39.14,0.00042175,39.14
1hhiGLq5fxhaTBD8SNSXMaDqYzJknv6Nr,0.00056897,39.13,0.00056897,39.13
1rein7r3Q1kdaLifgKTaYCW7qYzGs6omC,0.00059205,37.22,0.00059205,39.13
155JrUFbUd8pkXuCLMupeJ58Ro9TnxjPma,0.00038025,39.59,0.00038025,39.09
1QKxz4TvLBssEmGqqvN7v1fq3rBpvNHYW2,0.00057116,38.62,0.00057116,39.08
1qXcFsNfSxLVf9TRAtk5oswyP7WkXAb9g,0.00061812,37.29,0.00061812,39.07
1KHiCqmfK1FVXjBbv4BDBWbSRZT13dTSx3,0.00057513,39.02,0.00057513,39.02
13P3b9ogv4CjVvqYWqfypRXQRgsQzXoZRE,0.00057811,39.91,0.00057811,38.98
1535oSvaPf8t1vbtJFQeiprgboUfbXH6PW,0.00058931,37.05,0.00058931,38.94
1FUfZc21YdNaWkyJvAyc6qeYbdF4HyRust,0.0004,40.44,0.0004,38.91
14CJhHDdXU1ZnKXPDorbRVv1AcKrZ86w7A,0.00043222,38.72,0.00043222,38.89
1KTigePxw1ToDAkmmRuErigjk2RqDyRa8i,0.00039644,38.73,0.00039644,38.73
124dfsDJHdPRwhqvKnS2ChFb5c6zhkwhHd,0.00039782,38.77,0.00039782,38.7
1Hirz9GbSCqAC2cwWDhbft77v5d5ySWq9v,0.00043615,38.66,0.00043615,38.66
1GGZcLMCvAmyS7EgoymVGmotfcFytjpDUo,0.00057237,38.56,0.00057237,38.59
1KRuuiQHzxHdYqfghwFanRLK2Ju6ppsJsg,0.0005836,36.89,0.0005836,38.57
1JwtsXGTHCBzcWw1UPrAuWbf7dgeot1Tfr,0.0005716,39.08,0.0005716,38.54
1HAZwXHwDXJkZFuFi4ueoWS9SCFUPjUANk,0.00055517,38.51,0.00055517,38.51
13VBY217dWbjgLom6d9FPbKxSX86cuxKRL,0.00036997,38.51,0.00036997,38.51
1CYWF4Q5CncRXe4EoAZJtUprcL7pV9Q7wF,0.00037951,38.49,0.00037951,38.49
1FGPpBnGoL2gc1iiB6vn9UbcHCuKyhgdd5,0.00043971,39.74,0.00043971,38.4
1G3Px9iVGp8CGMmxbG6a1f29Uva3dJ2EhG,0.00039357,38.29,0.00039357,38.29
1EZzXgZAZoyZYKrytThNXsRGM9SCSmPBjA,0.0004,38.26,0.0004,38.26
1EpHQStq9q3L52Ne84NukRArRAKaCz1maf,0.00040438,38.25,0.00040438,38.23
1F9XD27RDmEiKbc1TX3yBhNTik3Cg2AZJU,0.00036,36.81,0.00036,38.21
1Kj8bJNMRX6xpMDBsnJHJe1ZfEXCmyTrq9,0.00040322,38.2,0.00040322,38.2
17SbbRDPabPmk1TkMUJmpnTgvKiF9ne7ef,0.00036493,38.16,0.00036493,38.16
1AWtZ9VcyeL9y8BdqBJcNnQbwoSGV95P47,0.00037587,37.59,0.00037587,38.12
1DU1p1t2DpNQxcbgDAHgpkhFYuUve9QSGE,0.00039718,36.53,0.00039718,38.07
1PqT3fmfyHk7RL4166D1FpRo67v5cGAMfW,0.00040252,38.06,0.00040252,38.05
14CoWqQvbFfPQRRVjgFo7eDJB8iUoqh2EL,0.00043483,39.3,0.00043483,37.97
1F38ijxQWQiyZJDfsywJJnFEeGvJ9eJYs6,0.00056854,37.92,0.00056854,37.92
19padieuWgEVhnEM7bSkhm991B4wnQ1UmR,0.00039502,37.97,0.00039502,37.84
1N9fysJocjXF76ivneMG31ERdQ2FiTH4mc,0.00038343,36.75,0.00038343,37.8
17jTV2mxpYgtvrhZurFaPeBP6Q88No7fK4,0.00036,37.41,0.00036,37.75
16u7bKdDYsBMMHR8ovXd8Fy2Ppcn6u2Acq,0.00036907,37.73,0.00036907,37.73
1NDABp11wpg9TXNAmTXVUcPWaMqMKpoKGt,0.0004,37.72,0.0004,37.72
17VCuBFsfLrFBzSBb19TUpFWuLcDup1Bwg,0.00041574,37.36,0.00041574,37.61
1Mss6wsWg6grSBRscLHTQ1Cq48BYavntyU,0.00036116,36.3,0.00036116,37.59
1Efj2jn3t48AftLpSivgumn6km3ii1VZ83,0.0003611,36.11,0.0003611,37.58
19pDCgYSbgXR7NcQyCvkjBq98tHcyPNt3y,0.00048994,37.57,0.00048994,37.57
13cfvigYHQC9Dx1wBBs7DPw3DqmcMYZnP6,0.00036651,37.54,0.00036651,37.54
1H6Sw8xZWQvaPA9qEBRAGi9ZjEspzgZjKx,0.00035326,36.12,0.00035326,37.5
1Et6XTomefScJy8BZWh8jkZTuTKBFWZGEL,0.00038358,37.48,0.00038358,37.48
1JcqniXNJ3NCSxRYfeiBXFrHcdo14Gna3q,0.00035302,35.77,0.00035302,37.47
1KrB92SnSi9W6CjvGfPhswtT7oKG8XxGJW,0.00039523,37.57,0.00039523,37.44
184QVXuQ73pt1HNSZanDN6aep4b1uurqjH,0.00060215,37.47,0.00060215,37.43
14TVNHdXw2CN4ENVbn3yDeZjb9SrxAYJcD,0.00048798,37.34,0.00048798,37.42
1NAzfURHSCKNsQQccfdZpt8WzqVFEq6Po1,0.00037583,35.66,0.00037583,37.37
1FQKybY3mgF4Cx6T1rn6cWcE8sjLe3DHB4,0.00038141,37.25,0.00038141,37.34
1HdZmDTvY8JHTBUuydw42Sexa6UumypydD,0.00060126,37.33,0.00060126,37.33
13nXD3aQfQwozpVAtPFFNZfTFPpNnwUwW7,0.00040529,37.55,0.00040529,37.3
1MRVanmCD7rKx8vWZxpkZUzsTHhubLMpKT,0.00039359,37.41,0.00039359,37.28
12PBzkK7TAE9mkmXaVp3XvejwEh8kLY7Kb,0.00037888,37.2,0.00037888,37.21
1H4bcRWf91dPzXiSEyP8rsP6TpNUTXcCcX,0.00054381,37.21,0.00054381,37.21
1ByjvcaH3gTaXZ8g2ieuXqQnP9tngiEwrF,0.00054354,36.65,0.00054354,37.19
1GmiyqWzoUNyvN9n8TJ69GmBdWqeuKuqFu,0.00039323,35.57,0.00039323,37.08
1KUD517NUmUubFKNpEmdQ4yH36joUbC3Go,0.00037062,37.06,0.00037062,37.06
1HKdFDZ6py1TiYFtHY8cMjVMBikMGFLuaG,0.0004238,37.01,0.0004238,37.01
1HaSXqSJo2656G7d1gFCxJD871MsN2HocB,0.00035281,36.66,0.00035281,37.0
1G96MYxKmef1hz5zv3SYyMfoVWPNvGMWzX,0.0003849,36.85,0.0003849,36.98
1JkfyYq8KTPL94Yqf7bPs69bnqvyTzaNhH,0.00035261,36.57,0.00035261,36.98
16M29RDaCbiM5H669UtcvYBfPuUeregtLD,0.00055924,35.16,0.00055924,36.96
1MKn1rSTKbPfxQJp41c7smWg2fC5grCUAy,0.00038332,37.36,0.00038332,36.96
1GR3KTbhc17RxCkKePvB2PL5FRJFb5vTaN,0.00038318,37.34,0.00038318,36.94
1PN67pMvfVda1RSaBtbV6LkyLdqGC7YwPs,0.00036809,39.07,0.00036809,36.88
1NwMKbSH2APDzBmcRha4ZrvPCRGaiw4UAA,0.00040667,37.02,0.00040667,36.84
18qXsZr6XnZ5bxMmxAKQU7nHvk2bQk83x5,0.00053,38.34,0.00053,36.83
1Emw96uCQBjCcwbYBec4jR9kTkFJso9iqr,0.00037698,37.94,0.00037698,36.83
16qQhzgg2j5gXTqBTyqDs42oiZniQghwQX,0.0005567,35.0,0.0005567,36.79
1DBnDfX6DJcCXo7JRZDnGJdhKPT5hbUz6W,0.0003742,36.74,0.0003742,36.75
12K7MiDFxhZZDZCURojV3Ne9qN8f5uRn5J,0.00037216,36.69,0.00037216,36.69
1JCsgTDD7fcTqJdZ2TFpGMLzFuuV1FST9D,0.00035695,37.4,0.00035695,36.63
1NADUH7EdGaLnkRCijxb3VTm53bUmy41Xy,0.00058964,35.82,0.00058964,36.61
16Xa8Fyg6HXQEgVwS5juAL1rNwNn2oS5PG,0.00053438,36.13,0.00053438,36.57
169oirrbcnxXCpovJu6Kzn6zpn5Y6BeEXs,0.00034862,36.23,0.00034862,36.56
123WAFgqaDyMPwbnavg4XbWKmYnLfi6Cq9,0.00035125,36.56,0.00035125,36.56
1C8HRC7n5A2nrowgCpBW913xmJTVgM5HSD,0.00054748,37.34,0.00054748,36.52
1FYtx2W9kYgsP9arz2GwZJH3Gx5maWKjC1,0.0004166,37.65,0.0004166,36.38
1K6UDMPf3dDzDUT7jvHiYUwhXzP2ctAbL4,0.0003587,36.38,0.0003587,36.38
1BjacfrFjcxohApJKiGSBTsZMsULGim88R,0.00038401,36.5,0.00038401,36.38
1N82jBBCYEUv6swSuHP1n9LEW57rqhtLBw,0.00055033,34.6,0.00055033,36.37
1EDNNmDeCwVJoBLK6rrQyHtf4yFyJUHiuV,0.00047395,36.34,0.00047395,36.34
1JK5X8vU8DVTEia15N2Vh353ikAoS32oai,0.00041605,36.59,0.00041605,36.33
1PYzUGFK1pykhQMgEENdsGQP7MhKCd418g,0.00040196,35.49,0.00040196,36.33
18ShoUKsUNmkQicbaEX3xTeT5YMsz1xfF3,0.00034627,35.98,0.00034627,36.31
19QaqL3LQMmp5FtsmFv1xXTeaTXKzoD3Rp,0.00035403,36.26,0.00035403,36.26
1Fy2yxpe9xkRzfrVMkZpttDLkgt32ydoKn,0.00035684,36.15,0.00035684,36.23
1LwFzY9ZA26nB24PAVjTGPoWryTLXnHStk,0.00036004,34.77,0.00036004,36.18
176k9o9VerKZXdqffXSv5Ct98EyLX71cB7,0.00057201,36.15,0.00057201,36.15
13nSgGKJJCY1SydXKZh1sih5RVeGLfu7C2,0.0005956,37.02,0.0005956,36.11
1AtbYLHvYNozJ7CGaMqG5zXRhmkAcqvAg6,0.00035307,34.73,0.00035307,36.1
1HcEanMRoPqhmGgaZ9PvmCJPKyBMWrxxh,0.00038101,35.26,0.00038101,36.09
1MXiak6KqdRjxkCPittutKtE6Y9C3K1neT,0.00033999,36.09,0.00033999,36.09
14d6J4HjhvBKt2JFuh42tfSUYUmJuChZDQ,0.00036179,35.07,0.00036179,36.09
1E6ibWDkzBfEBexB2gKLN4Z5NBtHEfmhMh,0.00054552,36.05,0.00054552,36.05
14hnfi7iqnpJAKG6YcEijMFH49CiEpvB6V,0.0003763,36.72,0.0003763,36.04
17eMMKC7Ghuvua2J92XoVvVkd2BD9E3kXi,0.00038088,35.64,0.00038088,36.03
1CTm1dG8Ki53b77s1orWPKpzhzUUnd2ihR,0.00034606,34.78,0.00034606,36.02
14bjf25LN2JCBcwYBDgo2adxVXFEZkeToV,0.00036223,34.37,0.00036223,36.02
19WikwPgY6oCXeRmcXNXL78w1cjmXKDLGV,0.00034314,35.59,0.00034314,35.99
1LGC3XKEU2rXYNgAqbEnGwsYtC3hpLaW6E,0.0004693,35.91,0.0004693,35.98
14WRZf8N9tJscwDPvEH9Wfd9ccxJEsE2HF,0.0003797,35.97,0.0003797,35.97
1DxXgjQPGzSgLwr8UgtLBh5dxA3ViPPekc,0.00036982,35.94,0.00036982,35.94
1EFy6ranFRazLQ2RRVoSFJDQbPfFVEtwRP,0.00037488,34.87,0.00037488,35.94
1KFdydnSB5j9gN6aH5nYUTN6gCbNHHJm9X,0.00037988,35.55,0.00037988,35.93
179uf15KwpTrXqwx6bc2NXVauRKuPYZ4aq,0.00052217,36.23,0.00052217,35.91
1NNobAKqdzKnPMdCFLzZMmgApmFV6nmvDw,0.00034218,35.49,0.00034218,35.88
1BcEAs49n7ZPAruCf1B5f8FrBo6hULAVXG,0.00038031,37.81,0.00038031,35.86
14Uv9c7AqCN37EbfjxE99V7ihkcMZqh7Sj,0.00035008,35.86,0.00035008,35.86
1Kcmz81wYtKV5At5s45HW3tzY35qdYCb5R,0.00037894,35.84,0.00037894,35.84
1BdQpau8gmrUmij28cvRW8Sm4HoidJNXeo,0.00057048,35.4,0.00057048,35.84
14LBV4arGucRzGRfUkKJ2whUY5htcddwr1,0.00051551,35.83,0.00051551,35.83
1ATWJUUVen8SkxHyTJZkSLMcy85RaSiUgV,0.00052719,35.82,0.00052719,35.82
1FU7XZNj6sFdA7jZFDyxKq4qy3ifs73YCN,0.00047384,35.81,0.00047384,35.81
1CF5edaSwRUSF1CCcEUp7cTzDk5fh22hNk,0.00034242,35.8,0.00034242,35.8
1MgkJEqEEpuNes8odtnfxESSQar395aBcc,0.00052328,35.81,0.00052328,35.78
